Date,Open,High,Low,Close,Volume
2014-03-13,14.25,14.25,13.75,14.0,7589000
2014-03-12,14.0,14.38,14.0,14.25,4025000
2014-03-11,14.0,14.38,13.88,14.25,7144600
2014-03-10,13.75,14.0,13.62,13.75,3145000
2014-03-07,14.0,14.0,13.62,13.75,5432800
2014-03-06,13.75,14.0,13.62,14.0,4736200
2014-03-05,13.5,13.75,13.38,13.62,6346400
2014-03-04,13.25,13.38,13.0,13.38,9215400
2014-03-03,13.12,13.38,13.0,13.25,3010000
2014-02-28,13.0,13.25,12.88,13.0,3801200
2014-02-27,12.75,13.0,12.62,13.0,3387000
2014-02-26,13.0,13.0,12.62,12.75,5385600
2014-02-25,13.0,13.12,12.75,12.88,6591800
2014-02-24,13.0,13.12,12.75,12.88,6041800
2014-02-21,13.12,13.5,12.88,13.12,7847800
2014-02-20,12.75,13.5,12.62,13.12,20186400
2014-02-19,12.75,12.75,12.5,12.62,5724000
2014-02-18,12.5,12.75,12.15,12.62,13923800
2014-02-17,12.75,12.75,12.4,12.5,4124400
2014-02-13,12.88,12.88,12.45,12.62,4705200
2014-02-12,12.45,12.88,12.4,12.75,14773000
2014-02-11,12.25,12.4,12.2,12.4,2949000
2014-02-10,12.35,12.4,12.25,12.3,3269000
2014-02-07,12.5,12.75,12.2,12.2,12700000
2014-02-06,12.45,12.62,12.4,12.5,3843200
2014-02-05,12.62,12.75,12.3,12.35,9978800
2014-02-04,12.0,12.45,11.85,12.45,25202000
2014-02-03,11.5,12.15,11.45,12.1,20057400
2014-01-31,11.4,11.6,11.35,11.4,8773200
2014-01-30,11.2,11.35,11.1,11.35,1663400
2014-01-29,11.0,11.35,10.95,11.25,5553800
2014-01-28,11.3,11.55,10.75,10.9,10286400
2014-01-27,11.35,11.35,11.15,11.3,5425800
2014-01-24,11.3,11.8,11.15,11.55,16328000
2014-01-23,11.45,11.6,11.15,11.15,6178400
2014-01-22,10.35,11.3,10.3,11.3,14935000
2014-01-21,10.3,10.55,10.3,10.4,5378400
2014-01-20,10.45,10.65,10.4,10.4,4185000
