Date,Open,High,Low,Close,Volume
2018-07-12,9.81,9.81,9.76,9.81,1448830
2018-07-11,9.91,9.91,9.91,9.91,23240
2018-07-10,9.81,9.81,9.81,9.81,1018660
2018-07-09,9.81,9.91,9.76,9.91,2229880
2018-07-06,9.76,9.91,9.76,9.91,622530
2018-07-05,9.81,9.81,9.76,9.76,39300
2018-07-04,9.81,9.91,9.76,9.91,1192120
2018-07-03,9.71,9.81,9.71,9.81,88900
2018-07-02,9.76,9.76,9.71,9.76,720430
2018-06-29,9.71,9.76,9.66,9.71,65970
2018-06-28,9.71,9.76,9.71,9.76,72640
2018-06-27,9.76,9.76,9.71,9.71,12430
2018-06-26,9.71,9.81,9.71,9.81,1182220
2018-06-25,9.52,9.71,9.52,9.71,1191520
2018-06-22,9.76,9.76,9.52,9.52,1036950
2018-06-21,9.91,9.91,9.76,9.81,1124440
2018-06-20,10.01,10.01,9.91,10.01,1609470
2018-06-19,10.01,10.1,9.91,10.01,1823040
2018-06-18,10.1,10.1,10.01,10.1,893280
2018-06-15,10.1,10.1,9.91,10.1,792260
2018-06-14,10.01,10.01,10.01,10.01,690930
2018-06-13,10.01,10.1,10.01,10.01,1689790
2018-06-12,9.91,10.01,9.91,10.01,647180
2018-06-11,9.91,10.01,9.81,9.91,1722720
2018-06-08,10.01,10.01,9.91,10.01,1903160
2018-06-07,10.01,10.01,10.01,10.01,957340
2018-06-06,10.01,10.1,10.01,10.01,957840
2018-06-05,10.1,10.2,10.1,10.1,874700
2018-06-04,10.2,10.3,10.1,10.1,1940640
2018-06-01,10.2,10.4,10.2,10.3,1589260
2018-05-31,10.2,10.3,10.2,10.3,1165960
2018-05-30,10.1,10.3,10.1,10.2,662540
2018-05-28,10.3,10.3,10.2,10.3,8180
2018-05-25,10.2,10.3,10.2,10.2,43640
2018-05-24,10.2,10.2,10.2,10.2,676380
2018-05-23,10.2,10.2,10.1,10.2,119310
2018-05-22,10.3,10.3,10.2,10.2,58190
2018-05-21,10.2,10.3,10.2,10.3,1409330
2018-05-18,10.2,10.2,10.2,10.2,1024220
2018-05-17,10.3,10.3,10.2,10.2,1122920
2018-05-16,10.2,10.3,10.1,10.3,1552490
2018-05-15,10.3,10.3,10.2,10.3,1554710
2018-05-14,10.3,10.3,10.2,10.3,422700
2018-05-11,10.2,10.3,10.1,10.3,910660
2018-05-10,10.1,10.2,10.1,10.1,179530
2018-05-09,10.2,10.3,10.01,10.01,1736260
2018-05-08,10.33,10.33,10.13,10.13,1170100
2018-05-07,10.23,10.33,10.23,10.33,2493050
2018-05-04,10.23,10.33,10.13,10.23,2150770
2018-05-03,10.04,10.23,10.04,10.13,871360
2018-05-02,10.04,10.13,10.04,10.04,1389730
2018-04-30,10.04,10.13,10.04,10.13,537370
2018-04-27,10.04,10.04,9.94,9.94,429570
2018-04-26,10.04,10.04,9.94,9.94,1594110
2018-04-25,10.04,10.13,10.04,10.04,1891740
2018-04-24,9.94,10.04,9.94,10.04,704360
2018-04-23,9.94,10.04,9.94,9.94,2021160
2018-04-20,9.94,9.94,9.94,9.94,1683220
2018-04-19,9.94,9.94,9.94,9.94,1694740
2018-04-18,9.94,9.94,9.84,9.94,1918210
