Date,Open,High,Low,Close,Volume
2019-03-04,24.2,24.5,23.5,23.5,4819400
2019-03-01,26.0,27.0,24.2,24.2,18264100
2019-02-28,24.6,26.5,24.6,26.0,14789500
2019-02-27,24.1,24.7,24.1,24.4,2429700
2019-02-26,24.8,25.25,24.0,24.0,4969400
2019-02-25,23.7,25.0,23.7,24.8,5920600
2019-02-22,23.3,24.0,23.2,23.8,1638200
2019-02-21,23.8,23.8,23.5,23.5,915800
2019-02-20,23.7,23.8,23.1,23.7,1901200
2019-02-18,24.2,24.3,23.6,23.6,2430800
2019-02-15,24.5,24.8,24.1,24.1,2831400
2019-02-14,25.0,25.25,24.7,24.7,2553100
2019-02-13,25.0,25.25,24.8,25.0,3898900
2019-02-12,23.8,25.0,23.7,24.8,8245900
2019-02-11,24.3,24.3,23.6,23.7,1993500
2019-02-08,24.5,24.6,24.1,24.2,2184800
2019-02-07,24.5,24.9,24.2,24.4,2462800
2019-02-06,25.25,25.5,24.4,24.5,3789500
2019-02-05,25.5,25.5,25.0,25.0,2116300
2019-02-04,25.0,25.5,24.9,25.5,1938600
2019-02-01,25.25,26.5,24.8,24.9,10188100
2019-01-31,25.5,26.0,24.6,25.0,4822200
2019-01-30,24.1,26.0,24.1,25.5,8531100
2019-01-29,24.3,24.7,23.6,23.9,6585400
2019-01-28,22.6,24.7,22.2,24.3,13114300
2019-01-25,22.2,22.6,22.0,22.4,2924300
2019-01-24,22.0,22.3,21.6,22.0,2911700
2019-01-23,20.9,22.1,20.9,21.9,6227400
2019-01-22,21.1,21.4,20.3,20.9,4371700
2019-01-21,22.4,22.5,21.1,21.1,4585700
2019-01-18,22.9,23.0,22.4,22.5,827500
2019-01-17,22.4,22.8,22.4,22.8,1289800
2019-01-16,23.5,23.6,22.1,22.4,3311700
2019-01-15,23.3,23.5,22.7,22.7,1840600
2019-01-14,23.5,23.9,23.3,23.3,1978600
2019-01-11,23.5,23.7,23.4,23.5,1040100
2019-01-10,23.7,23.8,23.5,23.5,241800
2019-01-09,23.9,24.2,23.6,23.6,1869000
2019-01-08,23.4,24.0,23.3,23.8,2919400
2019-01-07,23.5,24.1,23.3,23.4,2750900
2019-01-04,23.4,23.4,23.0,23.3,1213200
2019-01-03,24.0,24.2,23.5,23.5,1760000
2019-01-02,23.4,24.2,23.4,24.0,1413800
2018-12-28,23.1,23.3,22.8,23.3,580700
2018-12-27,23.4,23.8,22.9,23.0,1428000
2018-12-26,23.0,23.4,22.8,23.0,1337100
2018-12-25,23.1,23.3,23.0,23.0,1355800
2018-12-24,24.2,24.2,23.8,23.8,725000
2018-12-21,24.4,25.0,24.2,24.2,2034100
2018-12-20,25.0,25.0,24.3,24.5,1567300
2018-12-19,25.0,25.5,24.9,25.25,714600
2018-12-18,24.9,25.25,24.9,24.9,474100
2018-12-17,25.25,25.75,24.8,25.25,1196900
2018-12-14,26.25,27.0,25.25,25.25,3544000
2018-12-13,28.0,28.5,26.5,26.5,1220000
2018-12-12,28.0,28.25,27.5,27.75,634800
2018-12-11,28.75,28.75,27.75,27.75,648700
2018-12-07,28.75,29.25,28.5,28.5,483000
2018-12-06,28.75,29.25,28.5,29.0,804900
2018-12-04,29.0,29.75,29.0,29.5,1903200
2018-12-03,29.25,29.25,28.25,28.5,840000
2018-11-30,29.0,29.25,28.5,28.75,534000
2018-11-29,29.0,29.5,28.75,28.75,1529600
2018-11-28,28.0,29.0,28.0,28.75,1238700
2018-11-27,27.25,28.25,27.25,28.0,2073900
2018-11-26,26.75,27.5,26.75,27.25,1394900
2018-11-23,26.0,27.0,26.0,26.5,1599400
2018-11-22,26.75,27.75,26.0,26.0,1905000
2018-11-21,26.5,26.5,25.25,26.5,3556600
2018-11-20,29.0,29.25,26.25,26.5,4063600
2018-11-19,29.25,29.75,29.25,29.25,718100
2018-11-16,29.5,30.0,29.25,29.25,1009400
2018-11-15,30.0,30.75,29.0,29.5,2610100
2018-11-14,31.75,31.75,29.25,29.75,2253500
2018-11-13,30.75,31.75,30.0,31.75,1532800
2018-11-12,32.0,32.0,30.25,31.0,3093800
2018-11-09,32.25,32.75,32.0,32.0,1171300
2018-11-08,32.75,33.5,32.25,32.25,1707100
2018-11-07,31.75,32.75,31.5,32.75,2095100
2018-11-06,32.5,33.25,31.5,31.5,1409100
2018-11-05,33.5,33.5,32.25,32.25,1314500
2018-11-02,33.25,35.0,33.25,33.75,3307400
2018-11-01,32.0,33.0,31.0,33.0,4072600
2018-10-31,30.5,31.5,30.25,31.5,1725900
2018-10-30,30.5,30.5,29.75,30.0,615500
2018-10-29,30.0,30.5,30.0,30.25,654500
2018-10-26,31.0,31.0,29.5,29.75,3506300
2018-10-25,30.75,31.25,29.25,31.0,3193100
2018-10-24,31.0,32.0,30.75,31.5,1954000
2018-10-22,32.0,32.25,31.25,31.25,1296700
2018-10-19,32.75,33.0,31.25,32.0,5355700
2018-10-18,35.75,36.0,33.0,33.25,6343800
2018-10-17,36.75,37.0,35.75,35.75,2798900
2018-10-16,37.0,37.0,36.25,36.25,1287500
2018-10-12,37.0,37.5,36.75,37.0,1000000
2018-10-11,36.25,37.0,36.0,37.0,2683700
2018-10-10,37.25,37.5,37.0,37.25,825500
2018-10-09,37.0,37.5,36.5,36.75,1761200
2018-10-08,37.25,37.75,36.75,36.75,2383400
2018-10-05,37.0,38.25,37.0,37.25,3274300
2018-10-04,38.0,38.0,36.75,37.0,4944200
2018-10-03,38.75,38.75,38.0,38.0,4083300
2018-10-02,40.75,41.0,38.25,38.75,11325600
2018-10-01,41.5,41.75,40.75,40.75,2537900
2018-09-28,42.0,42.25,41.25,41.25,3112700
2018-09-27,42.0,42.5,41.25,41.75,1779200
